word,frequency
news,3
medium,2
polarize,2
iraq,2
panel,2
new,1
york,1
coverage,1
good,1
bad,1
side,1
miss,1
complete,1
picture,1
participant,1
discussion,1
organize,1
reuter,1
say,1
wednesday,1
