word,frequency
meltdown,2
face,2
box,2
office,2
weekend,2
rival,1
mammoth,1
task,1
los,1
angeles,1
hollywood,1
reporter,1
new,1
wide,1
release,1
try,1
climb,1
height,1
veritable,1
mount,1
everest,1
20th,1
century,1
fox,1
ice,1
age,1
establish,1
bona,1
fide,1
blockbuster,1
year,1
open,1
68,1
million,1
