word,frequency
east,2
athlete,2
compensation,2
german,1
seek,1
doping,1
berlin,1
harm,1
germany,1
dope,1
program,1
vow,1
thursday,1
case,1
court,1
follow,1
fail,1
attempt,1
agree,1
