word,frequency
bolton,2
option,2
iran,2
hint,1
washington,1
bush,1
administration,1
consider,1
diplomatic,1
economic,1
deter,1
develop,1
nuclear,1
weapon,1
diplomacy,1
united,1
nations,1
security,1
council,1
fail,1
ambassador,1
john,1
say,1
thursday,1
