word,frequency
brad,2
pitt,2
angelina,2
jolie,2
namibia,2
windhoek,1
stay,1
secluded,1
namibian,1
beach,1
resort,1
surround,1
tight,1
security,1
prompt,1
speculation,1
baby,1
bear,1
africa,1
