word,frequency
duke,2
lacrosse,2
coach,2
season,2
university,2
quit,1
cancel,1
durham,1
player,1
mail,1
vow,1
kill,1
skin,1
stripper,1
dorm,1
room,1
start,1
chain,1
reaction,1
result,1
resignation,1
cancellation,1
internal,1
probe,1
response,1
alleged,1
violence,1
athlete,1
