word,frequency
african,2
bushman,2
south,2
security,1
firm,1
find,1
new,1
role,1
platfontein,1
africa,1
dress,1
crisp,1
olive,1
uniform,1
shiny,1
black,1
boot,1
squad,1
40,1
take,1
formation,1
military,1
precision,1
hope,1
vanish,1
people,1
