word,frequency
division,3
82nd,2
commander,2
say,2
exit,1
ready,1
fort,1
bragg,1
nearly,1
year,1
fighting,1
middle,1
east,1
affect,1
ability,1
army,1
airborne,1
drop,1
soldier,1
hot,1
spot,1
hour,1
notice,1
outgoing,1
