word,frequency
california,3
strike,2
lawsuit,2
community,2
college,2
player,1
baseball,1
lose,1
court,1
rule,1
jose,1
avila,1
student,1
rio,1
honda,1
pitch,1
2001,1
game,1
citrus,1
school,1
southern,1
