word,frequency
child,1
tale,1
center,1
moussaoui,1
trial,1
alexandria,1
va,1
boy,1
want,1
astronaut,1
space,1
find,1
daddy,1
heaven,1
girl,1
lose,1
father,1
hero,1
firefighter,1
bear,1
