word,frequency
deliberate,2
jury,1
illinois,1
drowning,1
case,1
bloomington,1
ill,1
juror,1
friday,1
fate,1
man,1
accuse,1
kill,1
girlfriend,1
child,1
drown,1
car,1
roll,1
lake,1
