word,frequency
iran,2
nuclear,2
demand,2
cleric,1
call,1
un,1
unacceptable,1
council,1
suspend,1
work,1
enriched,1
uranium,1
march,1
29,1
ask,1
vienna,1
base,1
agency,1
report,1
tehran,1
compliance,1
30,1
day,1
