word,frequency
army,2
woman,2
basketball,2
coach,2
hospitalize,2
maggie,1
dixon,1
lead,1
black,1
knight,1
ncaa,1
tournament,1
debut,1
year,1
age,1
28,1
critical,1
condition,1
thursday,1
collapse,1
