word,frequency
pample,2
early,2
leader,2
master,2
golf,2
augusta,1
ga,1
tournament,1
plague,1
rain,1
recent,1
year,1
begin,1
thursday,1
morning,1
blue,1
sky,1
brilliant,1
sun,1
australian,1
rod,1
34,1
turn,1
defend,1
open,1
champion,1
michael,1
campbell,1
golfer,1
tiger,1
wood,1
teed,1
midmorning,1
