word,frequency
alcoa,2
set,2
18,2
begin,2
labor,2
new,2
contract,2
uswa,1
pact,1
talk,1
york,1
cover,1
inc,1
unionized,1
worker,1
15,1
plant,1
expire,1
31,1
side,1
day,1
negotiate,1
aluminum,1
company,1
united,1
steelworkers,1
america,1
say,1
friday,1
