word,frequency
moussaoui,2
juror,2
11,2
hear,1
recording,1
alexandria,1
va,1
ask,1
relive,1
raw,1
emotion,1
sept,1
2001,1
prosecutor,1
argue,1
zacarias,1
death,1
conspire,1
hijacker,1
