word,frequency
thrasher,2
playoff,1
hunt,1
panther,1
win,1
scott,1
mellanby,1
notch,1
game,1
winner,1
period,1
team,1
help,1
point,1
eighth,1
place,1
tampa,1
bay,1
eastern,1
conference,1
standing,1
