word,frequency
researcher,2
chinook,2
orca,2
population,2
salmon,2
link,1
seattle,1
killer,1
whale,1
chase,1
region,1
inland,1
water,1
feed,1
exclusively,1
extent,1
ebb,1
flow,1
right,1
west,1
coast,1
large,1
long,1
live,1
say,1
tuesday,1
