word,frequency
guatemala,3
soldier,2
gang,2
recruit,1
ex,1
fight,1
crime,1
city,1
rehire,1
battalion,1
help,1
police,1
combat,1
rise,1
violence,1
raise,1
concern,1
country,1
struggle,1
rely,1
powerful,1
army,1
