word,frequency
medical,2
center,2
allege,1
castrator,1
experience,1
waynesville,1
man,1
investigation,1
castration,1
sadomasochistic,1
dungeon,1
spend,1
23,1
year,1
work,1
veterans,1
administration,1
kansas,1
accord,1
federal,1
official,1
