word,frequency
delta,2
pilot,2
possible,2
strike,2
union,2
prepare,1
atlanta,1
air,1
lines,1
inc,1
order,1
member,1
clear,1
locker,1
friday,1
anticipation,1
say,1
likely,1
day,1
