word,frequency
bird,3
roll,2
flu,2
crisis,2
plan,2
britain,1
london,1
wildlife,1
officer,1
keep,1
watch,1
million,1
dozen,1
dead,1
swan,1
test,1
deadly,1
h5n1,1
virus,1
friday,1
british,1
government,1
country,1
confirm,1
case,1
disease,1
