word,frequency
sears,2
canada,2
right,2
pershe,1
square,1
will,1
sell,1
stake,1
statement,1
pershing,1
say,1
intend,1
remain,1
shareholder,1
accept,1
offer,1
exercise,1
legal,1
include,1
appraisal,1
ensure,1
fair,1
value,1
investment,1
