word,frequency
tennessee,2
10,2
tornadoes,1
strike,1
kill,1
confirm,1
death,1
community,1
north,1
east,1
nashville,1
include,1
city,1
gallatin,1
say,1
eddie,1
boatwright,1
emergency,1
management,1
agency,1
give,1
detail,1
