word,frequency
wal,2
mart,2
bank,2
seek,1
fdic,1
ok,1
plan,1
bentonville,1
ark,1
stores,1
inc,1
look,1
way,1
expand,1
huge,1
empire,1
ask,1
government,1
permission,1
entirely,1
different,1
industry,1
run,1
house,1
