word,frequency
adobe,2
flash,2
deal,2
mobile,2
phone,2
verizon,2
wireless,2
sign,1
san,1
francisco,1
systems,1
inc,1
unveil,1
wednesday,1
second,1
large,1
provider,1
build,1
animation,1
software,1
