word,frequency
record,2
shanghai,2
relay,1
libby,1
light,1
understrength,1
united,1
states,1
team,1
good,1
evening,1
ryan,1
lochte,1
win,1
man,1
200,1
medley,1
world,1
time,1
second,1
title,1
week,1
gold,1
americans,1
day,1
competition,1
