word,frequency
oxford,2
arrest,2
drunken,2
victorious,1
president,1
antic,1
spokesman,1
thames,1
valley,1
police,1
say,1
man,1
early,1
hour,1
wednesday,1
apr,1
city,1
center,1
act,1
disorderly,1
fashion,1
cause,1
criminal,1
damage,1
