word,frequency
man,2
penile,2
plead,2
guilty,2
charge,2
upset,1
work,1
philadelphia,1
weapon,1
mass,1
destruction,1
send,1
mail,1
bomb,1
chicago,1
surgeon,1
say,1
botch,1
enlargement,1
surgery,1
attorney,1
question,1
fit,1
offense,1
