word,frequency
met,2
marlin,2
new,2
york,2
wright,1
reyes,1
star,1
pound,1
steve,1
trachsel,1
pitch,1
hit,1
ball,1
inning,1
drive,1
run,1
10,1
000th,1
double,1
team,1
history,1
beat,1
florida,1
friday,1
night,1
