word,frequency
peru,3
poll,2
vote,1
fight,1
2nd,1
round,1
place,1
lima,1
nationalist,1
ex,1
army,1
commander,1
ollanta,1
humala,1
keep,1
lead,1
presidential,1
election,1
weekend,1
approach,1
conflict,1
friday,1
pro,1
business,1
candidate,1
lourde,1
flore,1
president,1
alan,1
garcia,1
advance,1
run,1
