word,frequency
texas,3
fire,2
amarillo,2
official,1
lucke,1
crew,1
battle,1
blaze,1
panhandle,1
friday,1
day,1
wildfire,1
scorch,1
27,1
000,1
acre,1
destroy,1
home,1
north,1
