word,frequency
nepal,2
king,2
day,2
fresh,1
protest,1
erupt,1
rule,1
kathmandu,1
hundred,1
anti,1
protester,1
take,1
street,1
friday,1
burn,1
tire,1
hurl,1
stone,1
police,1
chant,1
pro,1
democracy,1
slogan,1
nationwide,1
general,1
strike,1
enter,1
second,1
