word,frequency
mladic,2
del,2
ponte,2
report,1
speak,1
lunacy,1
aide,1
slobodna,1
bosna,1
quote,1
source,1
close,1
serbian,1
prime,1
minister,1
vojislav,1
kostunica,1
say,1
premier,1
call,1
march,1
29,1
guest,1
ask,1
sure,1
deliver,1
bosnian,1
serb,1
general,1
hague,1
tribunal,1
week,1
