word,frequency
house,2
panel,2
help,2
service,2
back,1
telco,1
tv,1
washington,1
legislation,1
design,1
telephone,1
company,1
inc,1
verizon,1
communication,1
roll,1
subscription,1
television,1
fast,1
win,1
approval,1
representative,1
wednesday,1
