word,frequency
yahoo,2
web,2
service,2
blackberry,2
rim,1
add,1
toronto,1
research,1
motion,1
inc,1
offering,1
search,1
mail,1
instant,1
messaging,1
news,1
device,1
start,1
roll,1
60,1
country,1
week,1
company,1
say,1
wednesday,1
