word,frequency
shortage,2
child,2
psychiatrist,2
state,2
cite,1
new,1
york,1
bleak,1
statistic,1
grim,1
anecdote,1
lead,1
diagnosis,1
america,1
suffer,1
long,1
term,1
take,1
toll,1
young,1
people,1
parent,1
doctor,1
