word,frequency
director,3
german,2
film,2
bad,2
vampire,1
lack,1
bite,1
toronto,1
uwe,1
boll,1
reputation,1
overcome,1
critic,1
call,1
master,1
taste,1
say,1
fast,1
planet,1
