word,frequency
network,2
news,2
star,2
see,1
need,1
power,1
los,1
angeles,1
new,1
york,1
cbs,1
hire,1
media,1
katie,1
couric,1
expert,1
say,1
wednesday,1
celebrity,1
fresh,1
face,1
revive,1
indispensable,1
evening,1
newscast,1
