word,frequency
white,2
house,2
plant,2
emission,2
rule,2
epa,2
mull,1
change,1
accord,1
website,1
filing,1
public,1
friday,1
ask,1
regulatory,1
arm,1
office,1
management,1
budget,1
sign,1
say,1
reduce,1
paperwork,1
clarify,1
agency,1
track,1
certain,1
operation,1
