word,frequency
giddy,2
katie,2
birth,2
romance,1
lead,1
holme,1
silent,1
los,1
angeles,1
fanfare,1
highly,1
public,1
courtship,1
actress,1
holmes,1
expect,1
tom,1
cruise,1
baby,1
day,1
quietly,1
humanly,1
possible,1
