word,frequency
die,3
thousand,1
africa,1
drought,1
un,1
people,1
large,1
number,1
hunger,1
associate,1
disease,1
malnutrition,1
secretary,1
humanitarian,1
affair,1
jan,1
egeland,1
tell,1
news,1
conference,1
nairobi,1
