word,frequency
oil,3
senator,2
opec,2
unveil,1
plan,1
rein,1
big,1
washington,1
thursday,1
back,1
legislation,1
spur,1
federal,1
scrutiny,1
future,1
merger,1
company,1
trigger,1
possible,1
price,1
fixing,1
lawsuit,1
cartel,1
