word,frequency
australia,3
take,2
lead,2
davis,2
cup,2
melbourne,1
rookie,1
chris,1
guccione,1
veteran,1
lleyton,1
hewitt,1
contrast,1
route,1
friday,1
belarus,1
quarterfinal,1
matchup,1
