word,frequency
cord,2
delay,1
clamping,1
help,1
tiny,1
baby,1
new,1
york,1
reuters,1
health,1
wait,1
30,1
45,1
second,1
clamp,1
umbilical,1
low,1
birth,1
weight,1
infant,1
weigh,1
1500,1
gram,1
protect,1
bleed,1
brain,1
development,1
blood,1
infection,1
later,1
researcher,1
report,1
