word,frequency
turner,1
landscape,1
sell,1
record,1
35,1
million,1
oil,1
painting,1
giudecca,1
la,1
donna,1
della,1
salute,1
san,1
giorgio,1
purchase,1
telephone,1
private,1
collector,1
auction,1
house,1
say,1
