word,frequency
bird,2
flu,2
case,2
farmer,2
st,1
deadly,1
edinburgh,1
test,1
show,1
wild,1
mute,1
swan,1
find,1
dead,1
scottish,1
coastal,1
town,1
lethal,1
h5n1,1
strain,1
britain,1
disease,1
british,1
group,1
say,1
thursday,1
