word,frequency
wal,2
mart,2
oppose,2
port,2
afl,1
cio,1
well,1
security,1
washington,1
large,1
labor,1
federation,1
accuse,1
stores,1
inc,1
wednesday,1
lobbying,1
muscle,1
safety,1
measure,1
reduce,1
profit,1
