word,frequency
13,2
iraq,2
car,2
najaf,2
dead,1
bombing,1
bomb,1
explode,1
shi'ite,1
muslim,1
city,1
thursday,1
kill,1
people,1
iraqi,1
leader,1
remain,1
deadlocked,1
form,1
new,1
government,1
hope,1
avert,1
sectarian,1
civil,1
war,1
