word,frequency
china,4
stone,3
concert,2
shanghai,2
roll,1
arrrive,1
rolling,1
arrive,1
thursday,1
mainland,1
welcome,1
country,1
ready,1
honky,1
tonk,1
woman,1
let,1
spend,1
night,1
maybe,1
