word,frequency
ant,3
plant,2
harvard,2
find,2
help,1
evolve,1
study,1
team,1
university,1
genetic,1
clock,1
reconstruct,1
history,1
family,1
arise,1
40,1
million,1
year,1
early,1
previously,1
think,1
diversify,1
different,1
genera,1
specie,1
flower,1
come,1
scene,1
