word,frequency
profit,2
forecast,2
keep,1
1st,1
qtr,1
analyst,1
average,1
expect,1
quarterly,1
60,1
cent,1
share,1
accord,1
reuters,1
estimate,1
midpoint,1
wal,1
mart,1
originally,1
provide,1
february,1
