word,frequency
texas,2
guilty,2
reason,2
insanity,2
mom,1
mckinney,1
mother,1
charge,1
murder,1
cut,1
baby,1
daughter,1
arm,1
lawyer,1
portray,1
religious,1
frenzy,1
find,1
friday,1
judge,1
