word,frequency
washington,2
house,2
book,1
family,1
country,1
sen,1
edward,1
kennedy,1
wide,1
eyed,1
14,1
year,1
old,1
brother,1
jack,1
newly,1
mint,1
congressman,1
treat,1
personal,1
tour,1
landmark,1
building,1
white,1
supreme,1
court,1
floor,1
