word,frequency
fujimori,2
long,2
distance,2
peru,1
detain,1
wedding,1
dancing,1
steamy,1
cumbia,1
beat,1
peruvian,1
political,1
rally,1
ahead,1
sunday,1
presidential,1
election,1
japanese,1
businesswoman,1
satomi,1
kataoka,1
announce,1
contract,1
marriage,1
