word,frequency
health,2
care,2
plan,2
ney,1
washington,1
massachusetts,1
blend,1
democratic,1
goal,1
universal,1
republican,1
philosophy,1
personal,1
responsibility,1
model,1
politician,1
nationwide,1
presidential,1
launch,1
pad,1
chief,1
sponsor,1
gop,1
gov,1
mitt,1
romney,1
