word,frequency
leave,2
interest,2
rate,2
unchanged,2
ecb,1
frankfurt,1
germany,1
european,1
central,1
bank,1
key,1
percent,1
thursday,1
widely,1
anticipate,1
decision,1
amid,1
sign,1
increase,1
economic,1
growth,1
