word,frequency
russia,2
g8,2
buy,1
water,1
cannon,1
battle,1
protester,1
restriction,1
foreigner,1
travel,1
tight,1
security,1
july,1
15,1
17,1
summit,1
unlikely,1
repeat,1
noisy,1
protest,1
see,1
previous,1
gathering,1
russian,1
police,1
take,1
chance,1
