word,frequency
guantanamo,3
call,2
tribunal,2
con,2
defendant,1
bay,1
naval,1
base,1
cuba,1
ethiopian,1
prisoner,1
war,1
crime,1
thursday,1
say,1
year,1
interrogation,1
military,1
manage,1
learn,1
correct,1
spelling,1
