word,frequency
cuban,2
suspect,2
migrant,2
smuggler,2
kill,2
havana,1
coast,1
guard,1
shoot,1
united,1
states,1
refuse,1
order,1
halt,1
boat,1
near,1
island,1
official,1
medium,1
report,1
thursday,1
