word,frequency
lead,2
belarus,2
davis,2
cup,2
aussie,1
rookie,1
chris,1
guccione,1
veteran,1
lleyton,1
hewitt,1
win,1
single,1
match,1
australia,1
take,1
quarterfinal,1
friday,1
