word,frequency
town,3
evacuate,2
australia,2
australians,1
flood,1
darwin,1
helicopter,1
pluck,1
strand,1
resident,1
flooded,1
home,1
remote,1
northern,1
police,1
order,1
hundred,1
river,1
swell,1
monsoon,1
rain,1
inundate,1
large,1
part,1
