word,frequency
sign,2
15,2
billion,2
chinese,2
china,1
deal,1
goods,1
washington,1
company,1
contract,1
month,1
buy,1
worth,1
boeing,1
aircraft,1
american,1
good,1
service,1
government,1
spokeswoman,1
say,1
wednesday,1
