word,frequency
st,3
jude,2
share,2
medical,2
device,2
fall,1
low,1
1q,1
outlook,1
paul,1
minn,1
inc,1
sink,1
12,1
percent,1
wednesday,1
trading,1
maker,1
cut,1
quarterly,1
profit,1
revenue,1
projection,1
slow,1
sale,1
heart,1
